gene	TPM_Hela	TPM_PC9
ENSG00000243829	0.06387968659062024	0
ENSG00000243830	0	0
ENSG00000243831	0	0
ENSG00000243832	0	0
ENSG00000243835	0	0
ENSG00000243836	0.4854856180887138	0
ENSG00000243838	0	0
ENSG00000243840	0.4727096807705897	0.21725784745829355
ENSG00000243844	0	0
ENSG00000243845	0	0
ENSG00000243847	0	0
ENSG00000243849	0	0
ENSG00000243853	0	0
ENSG00000243854	2.0313740335817236	0
ENSG00000243855	0	0
ENSG00000243856	0	0.24441507839058021
ENSG00000243859	0.07665562390874428	0
ENSG00000243861	0	0
ENSG00000243864	0	0
ENSG00000243869	0.4854856180887138	1.452911854877338
ENSG00000243870	0.817659988359939	0
ENSG00000243871	0	0.24441507839058021
ENSG00000243872	0	0
ENSG00000243873	0	0
ENSG00000243877	0	0
ENSG00000243883	0.268294683680605	0
ENSG00000243885	0.4727096807705897	0.19010061652600685
ENSG00000243886	0	0
ENSG00000243888	0	0
ENSG00000243889	0	0
ENSG00000243894	0	0
ENSG00000243896	0	0.6246163114425939
ENSG00000243899	0.07665562390874428	0.44809431038273045
ENSG00000243900	0	0
ENSG00000243902	0.8687637376324353	1.3171257002159045
ENSG00000243903	0	0
ENSG00000243904	0.11498343586311642	0.13578615466143346
ENSG00000243905	0	0
ENSG00000243910	0.268294683680605	0.25799369385672355
ENSG00000243911	0	0
ENSG00000243914	0	0
ENSG00000243915	0	0
ENSG00000243916	0	0
ENSG00000243918	0.012775937318124047	0.013578615466143347
ENSG00000243920	0	0
ENSG00000243922	0	0
ENSG00000243925	0	0
ENSG00000243926	2.5679634009429333	3.7884337150539937
ENSG00000243927	52.53465425212608	45.678462428106215
ENSG00000243928	0	0
ENSG00000243929	0	0
ENSG00000243930	0	0
ENSG00000243935	0	0
ENSG00000243939	0	0
ENSG00000243943	24.1720734058907	12.791055769107032
ENSG00000243944	0	0
ENSG00000243945	0	0
ENSG00000243951	0	0
ENSG00000243952	0.25551874636248095	0.13578615466143346
ENSG00000243953	0	0
ENSG00000243954	0	0
ENSG00000243955	0	0.393779848518157
ENSG00000243957	0	0
ENSG00000243959	0.39605405686184547	0
ENSG00000243960	14.245170109708313	12.478747613385734
ENSG00000243961	0	0
ENSG00000243964	0.15331124781748856	0.08147169279686008
ENSG00000243967	0.14053531049936452	0
ENSG00000243968	0.2938465583168531	0
ENSG00000243969	0	0
ENSG00000243970	0.08943156122686834	0.16294338559372015
ENSG00000243974	0	0
ENSG00000243976	0	0
ENSG00000243977	0	0
ENSG00000243978	0.10220749854499238	0.10862892372914677
ENSG00000243979	0	0.12220753919529011
ENSG00000243980	0	0
ENSG00000243981	0	0
ENSG00000243986	0.05110374927249619	0
ENSG00000243988	0	0
ENSG00000243989	33.447403898848755	28.908872327419182
ENSG00000243991	0	0
ENSG00000243993	0	0
ENSG00000243995	0	0
ENSG00000244000	0	0
ENSG00000244002	0	0
ENSG00000244003	0	0
ENSG00000244004	0	0
ENSG00000244005	38.90272913368772	32.46646957954874
ENSG00000244006	0	0
ENSG00000244008	0	0
ENSG00000244009	0.03832781195437214	0.08147169279686008
ENSG00000244018	0.1916390597718607	0.19010061652600685
ENSG00000244019	0	0
ENSG00000244020	0	0
ENSG00000244021	0.49826155540683786	0.44809431038273045
ENSG00000244024	0	0
ENSG00000244025	0	0
ENSG00000244026	11.293928589221657	10.251854676938226
ENSG00000244030	0.08943156122686834	0.08147169279686008
ENSG00000244031	0	0
ENSG00000244033	0	0
ENSG00000244034	0	0
ENSG00000244036	0	0.14936477012757682
ENSG00000244038	132.98473154435322	191.5942642272826
ENSG00000244039	0	0
ENSG00000244040	0.1916390597718607	0.17652200105986351
ENSG00000244041	1.3031456064486528	3.0823457108145393
ENSG00000244043	0	0
ENSG00000244044	0	0
ENSG00000244045	25.02806120620501	21.617155822100205
ENSG00000244048	0	0
ENSG00000244050	0	0.25799369385672355
ENSG00000244052	0	0
ENSG00000244053	0	0.12220753919529011
ENSG00000244054	0.7026765524968227	1.181339545554471
ENSG00000244055	1.3031456064486528	1.0998678527576111
ENSG00000244056	0	0
ENSG00000244057	0	0
ENSG00000244060	0	0.10862892372914677
ENSG00000244061	0.16608718513561263	0.2715723093228669
ENSG00000244062	0	0
ENSG00000244063	0	0.16294338559372015
ENSG00000244065	0	0
ENSG00000244066	0	0
ENSG00000244067	0	0.09505030826300342
ENSG00000244071	0	0
ENSG00000244073	0.16608718513561263	0.08147169279686008
ENSG00000244076	0	0
ENSG00000244078	1.5714402901292577	0
ENSG00000244080	0.268294683680605	0.25799369385672355
ENSG00000244081	0	0.09505030826300342
ENSG00000244083	0	0
ENSG00000244086	0.31939843295310116	0.36662261758587034
ENSG00000244088	0	0
ENSG00000244089	0	0
ENSG00000244091	0	0
ENSG00000244094	0	0
ENSG00000244097	0.3449503075893493	0.33946538665358367
ENSG00000244099	0	0
ENSG00000244101	0	0
ENSG00000244104	0	0
ENSG00000244107	0	0
ENSG00000244112	0	0
ENSG00000244113	0	0
ENSG00000244116	0	0
ENSG00000244117	0	0
ENSG00000244119	0.15331124781748856	0.5974590805103073
ENSG00000244122	0.07665562390874428	1.059132006359181
ENSG00000244124	0	0
ENSG00000244125	0	0.25799369385672355
ENSG00000244128	0	0
ENSG00000244130	0	0
ENSG00000244131	0	0.09505030826300342
ENSG00000244134	0	0
ENSG00000244137	0.1916390597718607	0.2308364629244369
ENSG00000244139	0	0
ENSG00000244142	0	0
ENSG00000244144	0.10220749854499238	0.25799369385672355
ENSG00000244146	0	0
ENSG00000244150	0	0
ENSG00000244151	1.2903696691305289	1.222075391952901
ENSG00000244152	0	0
ENSG00000244153	0	0.013578615466143347
ENSG00000244155	0.14053531049936452	0
ENSG00000244157	0	0
ENSG00000244158	0	0
ENSG00000244159	0.3449503075893493	0
ENSG00000244161	0.7026765524968227	1.222075391952901
ENSG00000244162	0	0
ENSG00000244165	0.6387968659062023	0.8418741589008875
ENSG00000244167	0	0
ENSG00000244169	0	0
ENSG00000244171	0.05110374927249619	0.06789307733071673
ENSG00000244176	0.8687637376324353	0.17652200105986351
ENSG00000244179	0.15331124781748856	0.16294338559372015
ENSG00000244183	0.14053531049936452	0.13578615466143346
ENSG00000244184	1.890838723082359	2.3762577065750854
ENSG00000244186	0.05110374927249619	0.10862892372914677
ENSG00000244187	154.58884154930098	135.40595342838145
ENSG00000244192	0	0
ENSG00000244193	0.07665562390874428	0
ENSG00000244194	0	0
ENSG00000244196	0	0
ENSG00000244197	0	0
ENSG00000244198	0	2.077528166319932
ENSG00000244199	0	0
ENSG00000244202	2.2741168426260803	10.591320063591809
ENSG00000244203	0	0.19010061652600685
ENSG00000244211	0.03832781195437214	0.04073584639843004
ENSG00000244213	0	0
ENSG00000244214	0	0
ENSG00000244215	0	0
ENSG00000244217	0	0
ENSG00000244218	0.8687637376324353	1.1677609300883278
ENSG00000244219	0.39605405686184547	0.6246163114425939
ENSG00000244222	0	0.027157230932286693
ENSG00000244226	0	0
ENSG00000244227	0	0
ENSG00000244229	0	0
ENSG00000244230	0	0
ENSG00000244231	0	0
ENSG00000244232	0	0
ENSG00000244234	0.012775937318124047	0.013578615466143347
ENSG00000244235	0	0
ENSG00000244236	0	0
ENSG00000244237	0	0
ENSG00000244239	0	2.7157230932286693
ENSG00000244242	0.20441499708998476	0.48883015678116043
ENSG00000244244	0	0
ENSG00000244245	0.3832781195437214	0.12220753919529011
ENSG00000244246	0	0
ENSG00000244247	0	0
ENSG00000244249	0	0
ENSG00000244251	0.11498343586311642	0
ENSG00000244252	0.20441499708998476	0.25799369385672355
ENSG00000244253	0	0
ENSG00000244255	0.012775937318124047	0.04073584639843004
ENSG00000244256	0.49826155540683786	0.35304400211972703
ENSG00000244257	3.4878308878478648	2.647830015897952
ENSG00000244259	0	0
ENSG00000244260	0	0
ENSG00000244264	0	0
ENSG00000244265	0.4854856180887138	0.2308364629244369
ENSG00000244266	0	0
ENSG00000244267	0.4727096807705897	0
ENSG00000244268	0	0.21725784745829355
ENSG00000244270	12.686505756897178	21.14190428078519
ENSG00000244273	0	0
ENSG00000244274	108.6465709533269	156.15407786064847
ENSG00000244278	0	0
ENSG00000244280	0	0.8147169279686007
ENSG00000244281	0	0
ENSG00000244283	0	0
ENSG00000244286	0	0
ENSG00000244289	0	0
ENSG00000244291	0.28107062099872904	0.8554527743670308
ENSG00000244292	0	0
ENSG00000244294	0	0
ENSG00000244295	1.1370584213130401	0.4345156949165871
ENSG00000244296	0	0.2715723093228669
ENSG00000244297	0	0
ENSG00000244300	19.78992690577415	7.155930350657543
ENSG00000244301	0	0.19010061652600685
ENSG00000244302	0	0
ENSG00000244306	9.901351421546137	9.81733898202164
ENSG00000244307	0.268294683680605	0
ENSG00000244308	0	0
ENSG00000244310	0	0.746823850637884
ENSG00000244313	0.7793321764055668	0.4616729258488738
ENSG00000244314	0	0
ENSG00000244318	0	0
ENSG00000244321	0	0
ENSG00000244324	0.49826155540683786	0.7196666197055973
ENSG00000244326	0	0
ENSG00000244327	0.21719093440810883	0.24441507839058021
ENSG00000244328	0	0
ENSG00000244329	0	0
ENSG00000244331	0	0
ENSG00000244332	0.31939843295310116	0.08147169279686008
ENSG00000244335	0	0
ENSG00000244337	0	0
ENSG00000244342	0	0
ENSG00000244345	0	0
ENSG00000244346	0	0
ENSG00000244349	1.1753862332674123	0.6789307733071673
ENSG00000244351	0	0.08147169279686008
ENSG00000244355	0	0
ENSG00000244356	0	0
ENSG00000244357	0.25551874636248095	0
ENSG00000244358	0	0
ENSG00000244361	0	0
ENSG00000244362	0	0
ENSG00000244363	0.14053531049936452	0.17652200105986351
ENSG00000244365	0.39605405686184547	0.20367923199215018
ENSG00000244371	0.4088299941799695	0.5024087722473037
ENSG00000244372	0	0
ENSG00000244376	0	0
ENSG00000244378	0	0
ENSG00000244380	0.1916390597718607	0.2308364629244369
ENSG00000244381	0.07665562390874428	0.06789307733071673
ENSG00000244382	0.22996687172623284	0
ENSG00000244383	0	0.14936477012757682
ENSG00000244384	0	0
ENSG00000244389	0	0
ENSG00000244390	0	0
ENSG00000244391	0	0
ENSG00000244392	0	0
ENSG00000244393	1.4947846662205135	1.2084967764867578
ENSG00000244395	0	0
ENSG00000244398	3415.519082627283	3497.185991920685
ENSG00000244399	0	0
ENSG00000244400	0	0
ENSG00000244402	0	0
ENSG00000244404	0	0
ENSG00000244405	2.3507724665348246	16.28075994390587
ENSG00000244411	0	0
ENSG00000244413	0	0
ENSG00000244414	0.9326434242230555	0.393779848518157
ENSG00000244422	0	0
ENSG00000244424	0	0
ENSG00000244425	0.3832781195437214	1.6022766250049147
ENSG00000244427	0	0
ENSG00000244429	0	0
ENSG00000244432	0	0
ENSG00000244433	0	0.2308364629244369
ENSG00000244436	0	0
ENSG00000244437	0	0
ENSG00000244438	0	0
ENSG00000244439	0.14053531049936452	0.31230815572129694
ENSG00000244441	0	0
ENSG00000244451	0	0
ENSG00000244456	0	0
ENSG00000244457	0.03832781195437214	0
ENSG00000244459	0.11498343586311642	0.665352157841024
ENSG00000244461	0	0
ENSG00000244462	50.91211021272433	38.25095976812581
ENSG00000244464	0	0
ENSG00000244468	0	0.2308364629244369
ENSG00000244470	0	0
ENSG00000244471	0.11498343586311642	0
ENSG00000244472	0	0
ENSG00000244474	0.10220749854499238	0.5431446186457338
ENSG00000244476	0.07665562390874428	0
ENSG00000244479	0	1.4664904703434813
ENSG00000244480	0.12775937318124048	0.44809431038273045
ENSG00000244482	0.6515728032243264	0.47525154131501707
ENSG00000244484	0	0
ENSG00000244485	0	0.10862892372914677
ENSG00000244486	0.4854856180887138	0.10862892372914677
ENSG00000244490	0.11498343586311642	0.06789307733071673
ENSG00000244491	0.1916390597718607	0.17652200105986351
ENSG00000244493	0	0
ENSG00000244498	0	0.13578615466143346
ENSG00000244501	0	0
ENSG00000244502	0	0
ENSG00000244503	0	0
ENSG00000244509	0.3066224956349771	140.2806763807269
ENSG00000244510	0	0
ENSG00000244512	0	0
ENSG00000244513	3.7050218222559734	1.9417420116584985
ENSG00000244514	0	0
ENSG00000244515	0.08943156122686834	0.2851509247890103
ENSG00000244521	0	0
ENSG00000244527	0	0
ENSG00000244528	0.9965231108136757	0.8011383125024574
ENSG00000244531	0	0
ENSG00000244532	0	0
ENSG00000244534	0	0
ENSG00000244535	0	0
ENSG00000244537	0	0
ENSG00000244538	0.15331124781748856	0
ENSG00000244540	0	0
ENSG00000244541	0	1.018396159960751
ENSG00000244544	0	0
ENSG00000244545	0	0
ENSG00000244550	0	0
ENSG00000244551	0	0
ENSG00000244556	0.07665562390874428	0.10862892372914677
ENSG00000244558	3.8455571327553377	0.7060880042394541
ENSG00000244559	0	0
ENSG00000244560	1.6991996633104984	3.0416098644161096
ENSG00000244561	0	0
ENSG00000244563	4.241611189617183	12.342961458724302
ENSG00000244564	0	0
ENSG00000244565	0	0
ENSG00000244567	0.10220749854499238	0.12220753919529011
ENSG00000244568	0	0
ENSG00000244571	0	0
ENSG00000244573	0	0
ENSG00000244575	0	0
ENSG00000244576	0	0.2308364629244369
ENSG00000244578	0.37050218222559733	0
ENSG00000244582	0.10220749854499238	0.2308364629244369
ENSG00000244585	0	0
ENSG00000244586	1.3670252930392732	1.3850187775466214
ENSG00000244588	0.22996687172623284	0.24441507839058021
ENSG00000244593	0.10220749854499238	0
ENSG00000244599	0.22996687172623284	2.077528166319932
ENSG00000244604	0.10220749854499238	0.10862892372914677
ENSG00000244607	0.3066224956349771	0.6110376959764505
ENSG00000244609	0	0.393779848518157
ENSG00000244610	0	0
ENSG00000244612	0	0
ENSG00000244615	0	0
ENSG00000244617	0.25551874636248095	0.8418741589008875
ENSG00000244618	0.2938465583168531	0
ENSG00000244619	0	0
ENSG00000244620	0	0.35304400211972703
ENSG00000244621	0	0
ENSG00000244623	0	0.054314461864573386
ENSG00000244624	0	0
ENSG00000244625	3.960540568618455	4.806829875014745
ENSG00000244627	2.836258084623539	5.4993392637880545
ENSG00000244630	0.21719093440810883	0
ENSG00000244632	0	0
ENSG00000244640	0	0
ENSG00000244641	0	0
ENSG00000244642	0	0
ENSG00000244646	0	0
ENSG00000244649	0.17886312245373667	0
ENSG00000244650	0	0
ENSG00000244652	0	0
ENSG00000244653	0	0
ENSG00000244657	0	0
ENSG00000244661	0	0
ENSG00000244662	0	0
ENSG00000244666	0	0
ENSG00000244668	0	0.6246163114425939
ENSG00000244669	0	0
ENSG00000244671	0	0
ENSG00000244674	0	0
ENSG00000244675	0.05110374927249619	0.2851509247890103
ENSG00000244676	0.35772624490747335	0
ENSG00000244677	0	0
ENSG00000244681	0	0
ENSG00000244682	0	0.6110376959764505
ENSG00000244684	0.25551874636248095	0
ENSG00000244687	123.86271229921265	128.41296646331762
ENSG00000244691	0	0.14936477012757682
ENSG00000244692	0	0
ENSG00000244693	0.012775937318124047	7.9978045095584305
ENSG00000244694	0.25551874636248095	0.054314461864573386
ENSG00000244697	0.05110374927249619	0.04073584639843004
ENSG00000244699	0	0
ENSG00000244701	1.903614660400483	3.44896832840041
ENSG00000244703	0	0
ENSG00000244705	0	0
ENSG00000244706	0	0
ENSG00000244708	0	0
ENSG00000244710	0	0
ENSG00000244712	0.21719093440810883	0.21725784745829355
ENSG00000244716	0.3066224956349771	0.20367923199215018
ENSG00000244717	0	0
ENSG00000244720	0	0
ENSG00000244722	0.03832781195437214	0.04073584639843004
ENSG00000244723	0.06387968659062024	0.054314461864573386
ENSG00000244730	0.21719093440810883	0
ENSG00000244731	0.5876931166337062	0.6110376959764505
ENSG00000244732	0	0
ENSG00000244733	1.4181290423117694	1.683748317801775
ENSG00000244734	0	0
ENSG00000244736	0	0
ENSG00000244738	0	0
ENSG00000244740	0	0
ENSG00000244743	0	0
ENSG00000244748	0.268294683680605	0
ENSG00000244752	0.11498343586311642	0.40735846398430037
ENSG00000244753	0	0
ENSG00000244754	31.058303620359556	50.77044322790997
ENSG00000244756	0	0
ENSG00000244757	0	0.17652200105986351
ENSG00000244791	0	0.2715723093228669
ENSG00000244879	8.943156122686833	4.8204084904808875
ENSG00000244921	0.3066224956349771	0.12220753919529011
ENSG00000244926	0.9070915495868073	1.1270250836898976
ENSG00000244932	0.4088299941799695	0.393779848518157
ENSG00000244945	0.2427428090443569	0.17652200105986351
ENSG00000244952	0.9965231108136757	0.20367923199215018
ENSG00000244953	0	0
ENSG00000244968	1.1115065466767922	0.2308364629244369
ENSG00000244998	0.14053531049936452	0
ENSG00000245008	0	0
ENSG00000245017	0.1916390597718607	0.19010061652600685
ENSG00000245025	1.4564568542661414	0.2851509247890103
ENSG00000245059	0.11498343586311642	0.054314461864573386
ENSG00000245060	9.096467370504321	10.455533908930377
ENSG00000245067	0.3449503075893493	0
ENSG00000245080	0	0.16294338559372015
ENSG00000245105	0.16608718513561263	0.25799369385672355
ENSG00000245112	3.9988683805728265	0.5159873877134471
ENSG00000245146	1.648095914038002	3.2724463273405466
ENSG00000245148	0.03832781195437214	0.054314461864573386
ENSG00000245149	7.333388020603203	6.3276348072227995
ENSG00000245156	0.15331124781748856	0.12220753919529011
ENSG00000245164	0	0
ENSG00000245205	0.16608718513561263	0.10862892372914677
ENSG00000245213	2.721274648760422	1.181339545554471
ENSG00000245248	6.835126465196365	7.318873736251263
ENSG00000245261	0.6515728032243264	0.746823850637884
ENSG00000245275	1.4692327915842653	0.9233458516977476
ENSG00000245281	1.9547184096729793	2.4169935529735156
ENSG00000245293	0.12775937318124048	0.21725784745829355
ENSG00000245311	0	0.12220753919529011
ENSG00000245317	1.7247515379467464	0.9097672362316043
ENSG00000245322	0.6643487405424505	0.47525154131501707
ENSG00000245330	0.05110374927249619	0.04073584639843004
ENSG00000245384	0	0
ENSG00000245385	7.5889067669656844	25.622847384612495
ENSG00000245466	0	0.16294338559372015
ENSG00000245468	0.03832781195437214	0.027157230932286693
ENSG00000245479	0	0.14936477012757682
ENSG00000245482	0.03832781195437214	0.027157230932286693
ENSG00000245498	0.25551874636248095	0.7196666197055973
ENSG00000245522	1.4309049796298934	0.5024087722473037
ENSG00000245526	0.8048840510418149	0.9369244671638908
ENSG00000245532	574.9682830648546	110.88297389652655
ENSG00000245534	2.2230130933535843	2.1725784745829353
ENSG00000245552	2.478531839716065	0.8418741589008875
ENSG00000245556	9.888575484228014	13.442829311481912
ENSG00000245562	0	0.17652200105986351
ENSG00000245571	0.25551874636248095	3.0823457108145393
ENSG00000245573	1.4692327915842653	1.1134464682237544
ENSG00000245598	0.28107062099872904	0.24441507839058021
ENSG00000245614	1.9802702843092275	2.0232137044553586
ENSG00000245648	0.08943156122686834	0.06789307733071673
ENSG00000245651	0	0
ENSG00000245662	0	0
ENSG00000245667	0	0
ENSG00000245680	3.602814323710981	4.793251259548601
ENSG00000245685	0.42160593149809356	0.2715723093228669
ENSG00000245688	0	0
ENSG00000245694	59.77861071150242	26.3153567733858
ENSG00000245711	0.6771246778605745	0.31230815572129694
ENSG00000245719	0	0.013578615466143347
ENSG00000245729	0.025551874636248095	0.027157230932286693
ENSG00000245748	0.05110374927249619	0.09505030826300342
ENSG00000245750	0.5110374927249619	0.5024087722473037
ENSG00000245768	0.1916390597718607	0.24441507839058021
ENSG00000245812	0.5749171793155822	0.20367923199215018
ENSG00000245832	0	0
ENSG00000245848	0.025551874636248095	0.2715723093228669
ENSG00000245849	7.218404584740087	4.548836181158021
ENSG00000245857	0.33217437027122526	0
ENSG00000245864	0.11498343586311642	0.09505030826300342
ENSG00000245869	0	0.10862892372914677
ENSG00000245870	0.6260209285880783	0
ENSG00000245888	0	1.4664904703434813
ENSG00000245904	2.6062912128973057	5.282081416329762
ENSG00000245910	354.60891620185106	180.4054850831805
ENSG00000245928	0	0
ENSG00000245937	9.658608612501778	22.87996706045154
ENSG00000245954	0	0
ENSG00000245958	19.368320974276056	9.708710058292493
ENSG00000245970	6.477400220288892	8.961886207654608
ENSG00000245975	0.33217437027122526	0.44809431038273045
ENSG00000246016	0	0.40735846398430037
ENSG00000246022	0	0.20367923199215018
ENSG00000246067	33.153557340531904	10.333326369735087
ENSG00000246082	6.745694903969497	2.9601381716192496
ENSG00000246084	0	0
ENSG00000246089	13.69580480502898	1.0727106218253244
ENSG00000246090	0.4854856180887138	0.7604024661040274
ENSG00000246095	0.6004690539518301	0
ENSG00000246100	0	0
ENSG00000246115	0	0
ENSG00000246130	0.06387968659062024	0.054314461864573386
ENSG00000246139	0.05110374927249619	0.054314461864573386
ENSG00000246145	0.025551874636248095	0.12220753919529011
ENSG00000246174	4.024420255209074	6.65352157841024
ENSG00000246203	0.07665562390874428	0.8011383125024574
ENSG00000246211	0	0
ENSG00000246214	0.22996687172623284	0
ENSG00000246223	0.25551874636248095	0
ENSG00000246225	0.15331124781748856	0.21725784745829355
ENSG00000246228	6.004690539518302	11.772659609146281
ENSG00000246250	0.3832781195437214	0.6110376959764505
ENSG00000246263	1.1753862332674123	1.968899242590785
ENSG00000246273	5.761947730473945	5.865961881373925
ENSG00000246283	1.4181290423117694	1.0048175444946075
ENSG00000246308	0.11498343586311642	0.47525154131501707
ENSG00000246316	0	0
ENSG00000246323	0.2938465583168531	0.21725784745829355
ENSG00000246331	0	0.17652200105986351
ENSG00000246334	2.68294683680605	1.5072263167419115
ENSG00000246339	0.6387968659062023	0.29872954025515364
ENSG00000246350	0.06387968659062024	0.054314461864573386
ENSG00000246363	0	0.027157230932286693
ENSG00000246366	0.05110374927249619	0.04073584639843004
ENSG00000246375	0	0.09505030826300342
ENSG00000246379	0.22996687172623284	0.33946538665358367
ENSG00000246394	0	0
ENSG00000246422	0.025551874636248095	0.027157230932286693
ENSG00000246430	0	0
ENSG00000246448	0.17886312245373667	0
ENSG00000246451	1.2520418571761567	3.44896832840041
ENSG00000246465	1.7119756006286224	2.2947860137782254
ENSG00000246477	0.14053531049936452	0.04073584639843004
ENSG00000246523	0.268294683680605	1.5343835476741978
ENSG00000246526	0.06387968659062024	1.1270250836898976
ENSG00000246528	2.6446190248516777	0
ENSG00000246541	0	0
ENSG00000246548	0.025551874636248095	0.14936477012757682
ENSG00000246560	0.549365304679334	1.1270250836898976
ENSG00000246575	0	0.9912389290284642
ENSG00000246582	6.081346163427046	7.26455927438669
ENSG00000246596	0.22996687172623284	0.2715723093228669
ENSG00000246627	0	0.12220753919529011
ENSG00000246640	0.03832781195437214	0.6381949269087372
ENSG00000246662	0.35772624490747335	0
ENSG00000246695	5.8002755424283174	3.258867711874403
ENSG00000246705	70.82979649167972	66.46732270677168
ENSG00000246731	0.28107062099872904	0.2308364629244369
ENSG00000246740	0	0.12220753919529011
ENSG00000246763	1.0220749854499238	1.371440162080478
ENSG00000246774	0.06387968659062024	0
ENSG00000246777	0.07665562390874428	0.25799369385672355
ENSG00000246790	0	0
ENSG00000246792	0.7282284271330707	0.25799369385672355
ENSG00000246820	0	0
ENSG00000246851	0.12775937318124048	0.054314461864573386
ENSG00000246859	6.835126465196365	0.06789307733071673
ENSG00000246863	0.08943156122686834	0.09505030826300342
ENSG00000246876	0.12775937318124048	0.08147169279686008
ENSG00000246877	0.025551874636248095	0.06789307733071673
ENSG00000246889	3.3217437027122525	1.5886980095387713
ENSG00000246898	0.08943156122686834	1.5886980095387713
ENSG00000246922	0.6515728032243264	0.47525154131501707
ENSG00000246982	0.25551874636248095	0.5703018495780205
ENSG00000246985	6.158001787335791	1.5208049322080548
ENSG00000247011	0.11498343586311642	0.027157230932286693
ENSG00000247033	0.05110374927249619	0.027157230932286693
ENSG00000247049	0.16608718513561263	0.09505030826300342
ENSG00000247077	50.49050428122624	33.294765122983485
ENSG00000247081	2.491307777034189	5.838804650441639
ENSG00000247092	13.772460428937721	7.916332816761571
ENSG00000247095	1.648095914038002	3.0687670953483956
ENSG00000247121	0	0
ENSG00000247130	0	0
ENSG00000247131	0	0.10862892372914677
ENSG00000247134	0	15.628986401530991
ENSG00000247137	13.453061995984621	6.042483882433789
ENSG00000247151	0.15331124781748856	0.24441507839058021
ENSG00000247157	0	0.5431446186457338
ENSG00000247193	0	0
ENSG00000247199	7.397267707193824	0.08147169279686008
ENSG00000247213	0.08943156122686834	0
ENSG00000247228	2.0185980962635997	6.830043579470103
ENSG00000247240	4.880408055523386	5.377131724592765
ENSG00000247270	0	0
ENSG00000247271	5.3658936736121	20.408659045613447
ENSG00000247287	0.22996687172623284	4.209370794504437
ENSG00000247311	0	0
ENSG00000247315	7.98496082382753	9.287772978842048
ENSG00000247317	1.07317873472242	5.0240877224730385
ENSG00000247324	0.42160593149809356	0.3802012330520137
ENSG00000247345	0.49826155540683786	0
ENSG00000247363	0.22996687172623284	0.48883015678116043
ENSG00000247372	0	0.19010061652600685
ENSG00000247373	0.42160593149809356	0.36662261758587034
ENSG00000247381	0	0
ENSG00000247400	0.8943156122686833	1.6294338559372015
ENSG00000247402	0	0
ENSG00000247416	0	0.08147169279686008
ENSG00000247473	0.06387968659062024	0.013578615466143347
ENSG00000247498	16.800357573333123	5.064823568871468
ENSG00000247516	53.825023921256616	20.517287969342593
ENSG00000247556	61.88664036899288	18.887854113405393
ENSG00000247570	0	0
ENSG00000247572	8.010512698463778	7.59044604557413
ENSG00000247595	3.986092443254703	5.010509107006895
ENSG00000247596	43.41263500698551	55.102021561609696
ENSG00000247624	0.12775937318124048	0
ENSG00000247626	16.25099226865379	6.20542726802751
ENSG00000247627	0.53658936736121	0.7332452351717407
ENSG00000247629	0.15331124781748856	0.25799369385672355
ENSG00000247675	0.6132449912699542	0.9776603135623209
ENSG00000247679	0.33217437027122526	0.5159873877134471
ENSG00000247699	0	0
ENSG00000247708	3.743349634210346	3.218131865475973
ENSG00000247728	1.2009381079036603	0.3802012330520137
ENSG00000247732	0	0
ENSG00000247735	0.42160593149809356	0.33946538665358367
ENSG00000247746	0.12775937318124048	0.027157230932286693
ENSG00000247763	0	0
ENSG00000247765	0.025551874636248095	0.04073584639843004
ENSG00000247774	1.7758552872192424	1.7109055487340616
ENSG00000247775	0.42160593149809356	0
ENSG00000247796	2.721274648760422	2.145421243650649
ENSG00000247809	0.817659988359939	2.430572168439659
ENSG00000247810	0	0
ENSG00000247828	33.97121732889184	17.027583794543755
ENSG00000247844	97.45484986265024	2.5256224767026625
ENSG00000247853	0.42160593149809356	0.4345156949165871
ENSG00000247867	0	0
ENSG00000247872	0	0.09505030826300342
ENSG00000247877	0.4088299941799695	0.31230815572129694
ENSG00000247903	0.14053531049936452	0.09505030826300342
ENSG00000247911	0.44715780613434164	0
ENSG00000247925	0	0.13578615466143346
ENSG00000247934	1.1498343586311643	0.8011383125024574
ENSG00000247950	0.7793321764055668	0.8011383125024574
ENSG00000247970	0	0.054314461864573386
ENSG00000247982	1.4053531049936454	0.2851509247890103
ENSG00000247993	0.12775937318124048	0.9369244671638908
ENSG00000248008	10.79566703381482	11.677609300883278
ENSG00000248015	0.7537803017693188	1.059132006359181
ENSG00000248019	0.20441499708998476	0.3802012330520137
ENSG00000248027	0.14053531049936452	0.7196666197055973
ENSG00000248029	0	0
ENSG00000248044	6.324088972471404	0.8011383125024574
ENSG00000248049	4.918735867477758	5.893119112306212
ENSG00000248050	0	0
ENSG00000248079	0.43438186881621765	0.5159873877134471
ENSG00000248092	17.886312245373666	10.46911252439652
ENSG00000248098	50.40107271999937	20.965382279725326
ENSG00000248099	0	3.0008740180176794
ENSG00000248100	0.06387968659062024	0
ENSG00000248101	0.17886312245373667	0.4345156949165871
ENSG00000248102	0.12775937318124048	0.13578615466143346
ENSG00000248103	3.3856233893028724	0.054314461864573386
ENSG00000248104	0	0
ENSG00000248105	0	0
ENSG00000248106	0	0
ENSG00000248107	0	0
ENSG00000248109	141.8512320431313	0
ENSG00000248112	0.12775937318124048	0.08147169279686008
ENSG00000248113	0.025551874636248095	0.027157230932286693
ENSG00000248114	0	0.08147169279686008
